1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,0821,5000 SIDEBURN RD,FAIRFAX,VA,22032
2,DRUG-35A-4,DRUGS - MARIJUANA POSSESSION,2023-04-17,0821,5000 SIDEBURN RD,FAIRFAX,VA,22032
1,WEAP-13C-1,WEAPONS - EXPLOSIVES - BOMB THREATS,2023-04-17,0900,8500 TUTTLE RD,SPRINGFIELD,VA,22152
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,0901,13700 ATLANTIS ST,HERNDON,VA,20171
1,ASSLT-13C-3,THREATS - TELEPHONE THREATS/ABUSE/OBSCENE,2023-04-17,0913,4500 BRIARTON DR,CHANTILLY,VA,20151
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-17,0830,1700 TYSONS CENTRAL ST,VIENNA,VA,22102
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,0832,4100 MEDFORD DR,ANNANDALE,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,0902,1900 RESTON METRO PLZ,RESTON,VA,20190
1,PARK-90Z-1,PARKING - INOPERATIVE/ABANDONED VEHICLE,2023-04-17,1018, HARTLAND RD / PROVIDENCE FOREST DR,FALLS CHURCH,VA,22043
1,PARK-90Z-1,PARKING - INOPERATIVE/ABANDONED VEHICLE,2023-04-17,0948, COTTONWOOD DR / FLOWER LN,ALEXANDRIA,VA,22310
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,1025,6000 VISTA DR,FALLS CHURCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,0917,6500 LEE VALLEY DR,SPRINGFIELD,VA,22150
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC.,2023-04-17,1023,1800 CAMERON GLEN DR,RESTON,VA,20190
2,SERV-48,SERVICE - ESRO (EMERGENCY SUBSTANTIAL RISK ORDER),2023-04-17,1032,7600 LEE LANDING DR,FALLS CHURCH,VA,22043
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,1115,9600 HAWKSHEAD DR,LORTON,VA,22079
2,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-17,1115,9600 HAWKSHEAD DR,LORTON,VA,22079
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-17,1139,1400 KINGSTREAM DR,HERNDON,VA,20170
2,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-17,1139,1400 KINGSTREAM DR,HERNDON,VA,20170
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,1201,15500 EAGLE TAVERN LN,CENTREVILLE,VA,20120
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,1159,6100 SHIPLETT BLVD,BURKE,VA,22015
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-17,1233,6500 LITTLE RIVER TPKE,ALEXANDRIA,VA,22312
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1244,9300 QUADRANGLE ST,LORTON,VA,22079
1,LARC-23-13,LARCENY - CONFIDENCE/TRUST SCAM,2023-04-17,,7900 RICHMOND HWY,ALEXANDRIA,VA,22306
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-17,0700,8100 STRAWBERRY LN,FALLS CHURCH,VA,22042
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,1300,6100 WILLSTON DR,FALLS CHURCH,VA,22044
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,1345,5800 SEMINARY RD,FALLS CHURCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,1427,6100 FRANCONIA RD,ALEXANDRIA,VA,22310
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,1325,8100 HINSON FARM RD,ALEXANDRIA,VA,22306
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,,1800 CAMERON GLEN DR,RESTON,VA,20190
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2023-04-17,,11200 LEE HWY,FAIRFAX,VA,22030
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-17,1258,12100 SUNSET HILLS RD,RESTON,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-17,1422,7800 RICHMOND HWY,ALEXANDRIA,VA,22306
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-17,1411,2900 CHAIN BRIDGE RD,OAKTON,VA,22124
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-17,,11600 FOREST HILL CT,FAIRFAX,VA,22030
2,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-17,,11600 FOREST HILL CT,FAIRFAX,VA,22030
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,1425,2100 ASTORIA CIR,HERNDON,VA,20170
1,SUSP-3,SUSPICIOUS - VEHICLE,2023-04-17,1431,7900 RICHMOND HWY,ALEXANDRIA,VA,22306
1,ASSLT-13B-2,ASSAULT - SIMPLE ASSAULT ON LEO,2023-04-17,0900,5000 SIDEBURN RD,FAIRFAX,VA,22032
2,SERV-45,SRO RELATED EVENT,2023-04-17,0900,5000 SIDEBURN RD,FAIRFAX,VA,22032
1,ANML-4,ANIMAL - SERVICE - WILD,2023-04-17,,11000 BLUE ROAN RD,OAKTON,VA,22124
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,1529,13200 FRANKLIN FARM RD,HERNDON,VA,20171
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1534,6700 RUSKIN ST,SPRINGFIELD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,1459,9300 SANGER ST,LORTON,VA,22079
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-17,1538,4300 CHANTILLY SHOPPING CTR,CHANTILLY,VA,20151
1,SERV-37,SERVICE - MISSING JUVENILE,2023-04-17,1600,10600 PAGE AVE,FAIRFAX,VA,22030
1,WARR-90Z-1,ORDER - VIOLATE EPO/PO/PPO,2023-04-17,1508,7900 JONES BRANCH DR,MCLEAN,VA,22102
2,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-17,1508,7900 JONES BRANCH DR,MCLEAN,VA,22102
1,AUTO-240-1,UNAUTHORIZED USE - AUTO,2023-04-17,1449,1800 CAMERON GLEN DR,RESTON,VA,20190
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-17,0730,15200 LOUIS MILL DR,CHANTILLY,VA,20151
1,DRUNK-90E-1,DRUNK - DRUNK/PROFANE IN PUBLIC,2023-04-17,1636,11700 FAIR OAKS SHOPPING CTR,FAIRFAX,VA,22033
1,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-17,1630,2500 PARKERS LN,ALEXANDRIA,VA,22306
2,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1630,2500 PARKERS LN,ALEXANDRIA,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-17,1556,10500 JUDICIAL DR,FAIRFAX,VA,22030
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-17,,11700 STEVENAGE RD,RESTON,VA,20194
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1656,12900 FEDERAL SYSTEMS PARK DR,FAIRFAX,VA,22033
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,1713,7800 FLAMINGO DR,ALEXANDRIA,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,0700,7800 ATTLEBORO DR,SPRINGFIELD,VA,22153
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-17,1740,2400 MIDTOWN AVE,ALEXANDRIA,VA,22303
1,ASSLT-13A-3,ASSAULT - OTHER DANGEROUS WEAPON,2023-04-17,1722, BELLVIEW DR / GLEN CARLYN DR,FALLS CHURCH,VA,22041
1,DISORD-90C-1,DISORDERLY CONDUCT - OTHER,2023-04-17,0500,3500 TYLER ST,FALLS CHURCH,VA,22041
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-17,0900,8600 RICHMOND HWY,ALEXANDRIA,VA,22309
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-17,,11700 PLAZA AMERICA DR,RESTON,VA,20190
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,1850,4800 MARTIN ST,ALEXANDRIA,VA,22312
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2023-04-17,1847,2900 TREADWELL LN,HERNDON,VA,20171
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,,6000 WEALDSTONE CT,CENTREVILLE,VA,20120
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1730,7800 SUTTER LN,ANNANDALE,VA,22003
1,SERV-9,SERVICE - OPEN DOOR,2023-04-17,1947,6200 LEESBURG PIKE,FALLS CHURCH,VA,22044
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1922,11100 RESTON STATION BLVD,RESTON,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-17,1947,6300 SPRINGFIELD PLZ,SPRINGFIELD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,1945,3000 PATRICK HENRY DR,FALLS CHURCH,VA,22044
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-17,2000, COLUMBIA PIKE / LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1955,14700 CARDIGAN SQ,CENTREVILLE,VA,20120
1,SERV-9,SERVICE - OPEN DOOR,2023-04-17,1954,3500 CARLIN SPRINGS RD,FALLS CHURCH,VA,22041
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,1930,12100 ELM FOREST WAY,FAIRFAX,VA,22030
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,1330,1900 BATON DR,VIENNA,VA,22182
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-17,2034,10400 STALLWORTH CT,FAIRFAX,VA,22032
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-17,2034,10400 STALLWORTH CT,FAIRFAX,VA,22032
1,SERV-42,SERVICE - AVI OTHER,2023-04-17,2100,6500 FRANCONIA RD,SPRINGFIELD,VA,22150
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-17,1800,9600 HAWKSHEAD DR,LORTON,VA,22079
1,LARC-23-4,LARCENY - THEFT FROM BUILDING,2023-04-17,1520,2800 HOLLYWOOD RD,FALLS CHURCH,VA,22043
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-17,1928,14500 RUSTLING LEAVES LN,CENTREVILLE,VA,20121
1,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-17,2138,6300 LEESBURG PIKE,FALLS CHURCH,VA,22044
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,2206,11800 FEDERALIST WAY,FAIRFAX,VA,22030
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,2328,6300 SEVEN CORNERS CTR,FALLS CHURCH,VA,22044
1,BURG-220-2,BURGLARY - NO FORCE,2023-04-17,1900,9800 CLIFFORD DR,FAIRFAX,VA,22031
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,2000,14500 CREEK BRANCH CT,CENTREVILLE,VA,20120
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-17,1800,9600 HAGEL CIR,LORTON,VA,22079
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-17,0900,4200 EVERGREEN LN,ANNANDALE,VA,22003
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,1415,5500 SULLY PARK DR,CENTREVILLE,VA,20120
2,SERV-45,SRO RELATED EVENT,2023-04-17,1415,5500 SULLY PARK DR,CENTREVILLE,VA,20120
2,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-17,2245,5900 GUNTHER CT,CENTREVILLE,VA,20120
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-17,2245,5900 GUNTHER CT,CENTREVILLE,VA,20120
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-17,2100,6200 DUBIN DR,ALEXANDRIA,VA,22310
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-17,1530,4100 WADSWORTH CT,ANNANDALE,VA,22003
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-17,1600,6100 MORI ST,MCLEAN,VA,22101
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2023-04-17,2100,2300 SAINT BEDES CT,RESTON,VA,20191
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-17,2200,4100 CHANTILLY LACE CT,CHANTILLY,VA,20151
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-17,,4400 CARRIER CT,CHANTILLY,VA,20151
2,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-17,,4400 CARRIER CT,CHANTILLY,VA,20151
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-17,2200,6400 MCCOY RD,CENTREVILLE,VA,20121
1,SERV-23,SERVICE - MISSING ADULT,2023-04-18,1535,9100 BOIS AVE,VIENNA,VA,22182
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-18,0038,6500 LOISDALE CT,SPRINGFIELD,VA,22150
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-18,0236,3300 GALLOWS RD,FALLS CHURCH,VA,22042
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-18,0430,3400 CARLIN SPRINGS RD,FALLS CHURCH,VA,22041
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-18,0200,7400 EASTMORELAND RD,ANNANDALE,VA,22003
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-18,0734,2800 HOKIE LN,ALEXANDRIA,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,0801,6000 BELLVIEW DR,FALLS CHURCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-18,0901,7400 LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,0923,6600 HIDDENITE CT,ALEXANDRIA,VA,22310
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,0923,11900 FAWN RIDGE LN,RESTON,VA,20194
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-18,0924,5600 COLUMBIA PIKE,FALLS CHURCH,VA,22041
1,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-18,0823,8200 PERIDOT DR,MCLEAN,VA,22102
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,0931,7900 AUDUBON AVE,ALEXANDRIA,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,1000,6500 LOISDALE CT,SPRINGFIELD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-18,0956,2300 COLTS NECK RD,RESTON,VA,20191
1,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY,2023-04-18,0938,6500 TELEGRAPH RD,ALEXANDRIA,VA,22310
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-18,1027,8900 TELEGRAPH RD,LORTON,VA,22079
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,0958,6700 RUSKIN ST,SPRINGFIELD,VA,22150
1,WEAP-520-1,WEAPONS - CONCEALED WEAPON VIOLATION,2023-04-18,0946,11200 RESTON STATION BLVD,RESTON,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,1106,5900 KINGSTOWNE TOWNE CTR,ALEXANDRIA,VA,22315
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-18,1015,1800 CAMERON GLEN DR,RESTON,VA,20190
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-18,1110,5800 KINGSTOWNE CTR,ALEXANDRIA,VA,22315
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-18,1050,5200 AMPTHILL DR,ALEXANDRIA,VA,22312
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-18,1136,6800 LAFAYETTE PARK DR,ANNANDALE,VA,22003
1,DEST-290-7,DESTRUCTION - GRAFFITI,2023-04-18,1104,1500 SADLERS WELLS DR,HERNDON,VA,20170
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-18,1153,12900 FAIR LAKES SHOPPING CTR,FAIRFAX,VA,22033
2,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-18,1153,12900 FAIR LAKES SHOPPING CTR,FAIRFAX,VA,22033
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-18,1155,5800 LEESBURG PIKE,FALLS CHURCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-18,0100,1500 CAMERON CRESCENT DR,RESTON,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,1212,6300 COLUMBIA PIKE,FALLS CHURCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-18,1215,2900 JOHN MARSHALL DR,FALLS CHURCH,VA,22044
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-18,1052,7600 LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-18,1030,7400 LINDA LN,FALLS CHURCH,VA,22042
1,SERV-39,SERVICE - AVI THREAT SCHOOL,2023-04-18,1307,1500 POWELLS TAVERN PL,HERNDON,VA,20170
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-18,1403,7600 RICHMOND HWY,ALEXANDRIA,VA,22306
2,FRAUD-26C-1,FRAUD - IMPERSONATION,2023-04-18,1356,3500 SOUTH JEFFERSON ST,FALLS CHURCH,VA,22041
1,ABDCT-100-1,ABDUCTION - KIDNAPPING/ABDUCTION,2023-04-18,1356,3500 SOUTH JEFFERSON ST,FALLS CHURCH,VA,22041
1,PORN-370-1,PORN - CHILD - POSSESSION,2023-04-18,1344,6600 HALTWHISTLE LN,ALEXANDRIA,VA,22315
2,SERV-45,SRO RELATED EVENT,2023-04-18,1344,6600 HALTWHISTLE LN,ALEXANDRIA,VA,22315
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-18,1417,2600 ARLINGTON DR,ALEXANDRIA,VA,22306
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-18,1414,6300 HALSEY RD,MCLEAN,VA,22101
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-18,1442,10500 JUDICIAL DR,FAIRFAX,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-18,1427, ARLINGTON BLVD / GALLOWS RD,FALLS CHURCH,VA,22042
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-18,1300,7600 TELEGRAPH RD,ALEXANDRIA,VA,22315
2,SERV-45,SRO RELATED EVENT,2023-04-18,1300,7600 TELEGRAPH RD,ALEXANDRIA,VA,22315
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-18,1400, SEQUOIA FARMS DR / WESTFIELDS BLVD,CENTREVILLE,VA,20120
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-18,1525,12300 CLIVEDEN ST,HERNDON,VA,20170
1,ASSLT-13C-3,THREATS - TELEPHONE THREATS/ABUSE/OBSCENE,2023-04-18,1446,12100 ELM FOREST WAY,FAIRFAX,VA,22030
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-18,1534,10500 DOMINION VALLEY DR,FAIRFAX STATION,VA,22039
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-18,1615,1700 GOSNELL RD,VIENNA,VA,22182
1,DRUG-35B-4,DRUGS - RELATED - OTHER,2023-04-18,1605,4100 AUTO PARK CIR,CHANTILLY,VA,20151
